1331366031;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Religiös"
66283011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Tragödie"
66160011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Vereinigte Staaten"
66170011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik/Östlich"
66159011;"Fremdsprachige Bücher/Genres/Belletristik/Dramatik"
67917011;"Fremdsprachige Bücher/Genres/Belletristik/Erotik"
66040011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane/Freundschaft"
66037011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane/Häusliches Leben"
66038011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane/Mütter & Kinder"
66039011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane/Scheidung"
66041011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane/Schwestern"
66042011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane/Singles"
66036011;"Fremdsprachige Bücher/Genres/Belletristik/Frauenromane"
273044011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik/Afrikanisch"
273050011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik/Asiatisch"
273045011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik/Europäisch"
273049011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik/Karibik & Lateinamerika"
67932011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik/Kritik & Theorie"
67940011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik/Strömungen & Bewegungen"
67951011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/USA/Geschichte & Kritik"
67931011;"Fremdsprachige Bücher/Genres/Belletristik/Geschichte & Kritik"
66093011;"Fremdsprachige Bücher/Genres/Belletristik/Klassiker"
68079011;"Fremdsprachige Bücher/Genres/Belletristik/Kurzgeschichten"
67215011;"Fremdsprachige Bücher/Genres/Belletristik/Literarisch"
1316739031;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Afrikanisch"
273057011;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Altertum, Antike & Mittelalter"
68040011;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Anthologien"
1322751031;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Asiatisch"
1322752031;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Australisch & Ozeanisch"
68071011;"Fremdsprachige Bücher/Genres/Belletristik/Weltliteratur/Britisch/Poesie"
68041011;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Chinesisch"
68045011;"Fremdsprachige Bücher/Genres/Belletristik/Lyrik/Deutsch"
