306444011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Fantasy"
306445011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Life Simulation"
306446011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Military & Historical"
306447011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Real Time"
306448011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Sci-Fi"
306449011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Turn Based"
306450011;"Video Games/Categories/Games/Nintendo Wii/Strategy/Tycoon"
306451011;"Video Games/Categories/Games/Nintendo Wii/Strategy/World Builder"
306443011;"Video Games/Categories/Games/Nintendo Wii/Strategy"
306387011;"Video Games/Categories/Games/Nintendo Wii"
12818141;"Video Games/Categories/Games/PC Games/All Games"
12817911;"Video Games/Categories/Games/PC Games/Action/Fantasy"
12818051;"Video Games/Categories/Games/PC Games/Action/Fighting"
12817921;"Video Games/Categories/Games/PC Games/Action/Horror"
13154361;"Video Games/Categories/Games/PC Games/Action/Military & Espionage"
12817931;"Video Games/Categories/Games/PC Games/Action/Sci-Fi"
3321821;"Video Games/Categories/Games/PC Games/Action/Shooter"
3321811;"Video Games/Categories/Games/PC Games/Action"
3322111;"Video Games/Categories/Games/PC Games/Adventure"
3322041;"Video Games/Categories/Games/PC Games/Classic Games/Arcade"
3322051;"Video Games/Categories/Games/PC Games/Classic Games/Board Games"
3321891;"Video Games/Categories/Games/PC Games/Classic Games/Cards & Casino"
3322061;"Video Games/Categories/Games/PC Games/Classic Games/Chess"
3322071;"Video Games/Categories/Games/PC Games/Classic Games/Pinball"
3322081;"Video Games/Categories/Games/PC Games/Classic Games/Puzzle Games"
3322091;"Video Games/Categories/Games/PC Games/Classic Games/Trivia"
3322031;"Video Games/Categories/Games/PC Games/Classic Games"
3322291;"Video Games/Categories/Games/PC Games/Online"
12818071;"Video Games/Categories/Games/PC Games/Racing & Flying/Air"
12818081;"Video Games/Categories/Games/PC Games/Racing & Flying/Bike"
12818091;"Video Games/Categories/Games/PC Games/Racing & Flying/Car"
12818101;"Video Games/Categories/Games/PC Games/Racing & Flying/Kart"
12818111;"Video Games/Categories/Games/PC Games/Racing & Flying/Simulation"
12818121;"Video Games/Categories/Games/PC Games/Racing & Flying/Space"
12818131;"Video Games/Categories/Games/PC Games/Racing & Flying/Water"
12818061;"Video Games/Categories/Games/PC Games/Racing & Flying"
360911011;"Video Games/Categories/Games/PC Games/Rhythm"
3322121;"Video Games/Categories/Games/PC Games/Role-Playing"
3321921;"Video Games/Categories/Games/PC Games/Simulation/Driving"
3321951;"Video Games/Categories/Games/PC Games/Simulation/Flight"
12817961;"Video Games/Categories/Games/PC Games/Simulation/Life"
3321971;"Video Games/Categories/Games/PC Games/Simulation/Space"
3321981;"Video Games/Categories/Games/PC Games/Simulation/Strategy"
3321911;"Video Games/Categories/Games/PC Games/Simulation"
3322141;"Video Games/Categories/Games/PC Games/Sports/Baseball"
3322151;"Video Games/Categories/Games/PC Games/Sports/Basketball"
3322251;"Video Games/Categories/Games/PC Games/Sports/Boarding & Blading"
3322221;"Video Games/Categories/Games/PC Games/Sports/Boxing"
3322161;"Video Games/Categories/Games/PC Games/Sports/Football"
3322171;"Video Games/Categories/Games/PC Games/Sports/Golf"
3322181;"Video Games/Categories/Games/PC Games/Sports/Hockey"
3322191;"Video Games/Categories/Games/PC Games/Sports/Hunting & Fishing"
3322201;"Video Games/Categories/Games/PC Games/Sports/Soccer"
12818021;"Video Games/Categories/Games/PC Games/Sports/Wrestling"
3322131;"Video Games/Categories/Games/PC Games/Sports"
3322001;"Video Games/Categories/Games/PC Games/Strategy/Fantasy"
3321981;"Video Games/Categories/Games/PC Games/Simulation/Strategy"
3322021;"Video Games/Categories/Games/PC Games/Strategy/Military & Historical"
12817971;"Video Games/Categories/Games/PC Games/Strategy/Real Time"
3322011;"Video Games/Categories/Games/PC Games/Strategy/Sci-Fi"
12817981;"Video Games/Categories/Games/PC Games/Strategy/Turn Based"
12817991;"Video Games/Categories/Games/PC Games/Strategy/Tycoon"
12818001;"Video Games/Categories/Games/PC Games/Strategy/World Builder"
3321991;"Video Games/Categories/Games/PC Games/Strategy"
403513011;"Video Games/Categories/Games/PC Games/Hardware/Controllers/Flight Controls"
403514011;"Video Games/Categories/Games/PC Games/Hardware/Controllers/Gamepads"
403515011;"Video Games/Categories/Games/PC Games/Hardware/Controllers/Joysticks"
403516011;"Video Games/Categories/Games/PC Games/Hardware/Controllers/Light Guns"
403517011;"Video Games/Categories/Games/PC Games/Hardware/Controllers/Steering Wheels & Pedals"
403512011;"Video Games/Categories/Games/PC Games/Hardware/Controllers"
403518011;"Video Games/Categories/Games/PC Games/Hardware/Gaming Keyboards"
403519011;"Video Games/Categories/Games/PC Games/Hardware/Gaming Mice"
403520011;"Video Games/Categories/Games/PC Games/Hardware/Microphones, Earphones & Headsets"
319573011;"Video Games/Categories/Games/PC Games/Hardware"
3321791;"Video Games/Categories/Games/PC Games"
3320331;"Video Games/Categories/Games/Mac Games/All Games"
12791261;"Video Games/Categories/Games/Mac Games/Action/Fantasy"
12791661;"Video Games/Categories/Games/Mac Games/Action/Fighting"
12791271;"Video Games/Categories/Games/Mac Games/Action/Horror"
12791311;"Video Games/Categories/Games/Mac Games/Action/Military & Espionage"
12791321;"Video Games/Categories/Games/Mac Games/Action/Sci-Fi"
12791331;"Video Games/Categories/Games/Mac Games/Action/Shooter"
3320251;"Video Games/Categories/Games/Mac Games/Action"
3320281;"Video Games/Categories/Games/Mac Games/Adventure"
12791341;"Video Games/Categories/Games/Mac Games/Classic Games/Arcade"
12791351;"Video Games/Categories/Games/Mac Games/Classic Games/Board Games"
12791631;"Video Games/Categories/Games/Mac Games/Classic Games/Cards & Casino"
12791361;"Video Games/Categories/Games/Mac Games/Classic Games/Chess"
12791391;"Video Games/Categories/Games/Mac Games/Classic Games/Pinball"
12791371;"Video Games/Categories/Games/Mac Games/Classic Games/Puzzle Games"
12791381;"Video Games/Categories/Games/Mac Games/Classic Games/Trivia"
3320261;"Video Games/Categories/Games/Mac Games/Classic Games"
12791671;"Video Games/Categories/Games/Mac Games/Online"
12791711;"Video Games/Categories/Games/Mac Games/Racing & Flying/Air"
12791721;"Video Games/Categories/Games/Mac Games/Racing & Flying/Bike"
12791731;"Video Games/Categories/Games/Mac Games/Racing & Flying/Car"
12791741;"Video Games/Categories/Games/Mac Games/Racing & Flying/Kart"
12791751;"Video Games/Categories/Games/Mac Games/Racing & Flying/Simulation"
12791761;"Video Games/Categories/Games/Mac Games/Racing & Flying/Space"
12791771;"Video Games/Categories/Games/Mac Games/Racing & Flying/Water"
12791701;"Video Games/Categories/Games/Mac Games/Racing & Flying"
360910011;"Video Games/Categories/Games/Mac Games/Rhythm"
12791781;"Video Games/Categories/Games/Mac Games/Role-Playing"
12791401;"Video Games/Categories/Games/Mac Games/Simulation/Driving"
12791411;"Video Games/Categories/Games/Mac Games/Simulation/Flight"
12791421;"Video Games/Categories/Games/Mac Games/Simulation/Life"
12791431;"Video Games/Categories/Games/Mac Games/Simulation/Space"
3320291;"Video Games/Categories/Games/Mac Games/Simulation"
12791441;"Video Games/Categories/Games/Mac Games/Sports/Baseball"
12791451;"Video Games/Categories/Games/Mac Games/Sports/Basketball"
12791461;"Video Games/Categories/Games/Mac Games/Sports/Boarding & Blading"
12791471;"Video Games/Categories/Games/Mac Games/Sports/Boxing"
12791481;"Video Games/Categories/Games/Mac Games/Sports/Football"
12791491;"Video Games/Categories/Games/Mac Games/Sports/Golf"
12791501;"Video Games/Categories/Games/Mac Games/Sports/Hockey"
12791511;"Video Games/Categories/Games/Mac Games/Sports/Hunting & Fishing"
12791531;"Video Games/Categories/Games/Mac Games/Sports/Soccer"
12791541;"Video Games/Categories/Games/Mac Games/Sports/Wrestling"
3320301;"Video Games/Categories/Games/Mac Games/Sports"
